image_id,C_fg
image_04577.jpg,42.386700135221325
image_04578.jpg,51.53460311573955
image_04579.jpg,49.93082788365612
image_04580.jpg,49.43456786404211
image_04584.jpg,35.524555556400514
image_04585.jpg,56.859377729946495
image_04587.jpg,51.959419531850436
image_04588.jpg,56.31861147114385
image_04589.jpg,57.597974442255904
image_04590.jpg,68.54142883082439
image_04591.jpg,69.14702576083444
image_04592.jpg,53.293928526173815
image_04593.jpg,35.07473754540043
image_04594.jpg,39.59714970784231
image_04595.jpg,31.396358573828095
image_04596.jpg,49.911013595897046
image_04597.jpg,54.326915078805
image_04598.jpg,47.68464421726544
image_04599.jpg,42.62494115121935
image_04600.jpg,53.10019107166741
image_04601.jpg,51.25640362308437
image_04602.jpg,49.5928519016549
image_04604.jpg,63.27477250286948
image_04606.jpg,58.625275060010516
image_04607.jpg,53.340844420864016
image_04609.jpg,28.931313202845764
image_04610.jpg,63.367231622124564
image_04611.jpg,28.2672978925795
image_04612.jpg,61.91186379939236
image_04613.jpg,41.149623465783435
image_04615.jpg,40.681008128338895
image_04617.jpg,38.12289996315072
image_04618.jpg,52.998381584434114
image_04619.jpg,41.61812832798745
image_04620.jpg,95.8135490825282
image_04621.jpg,48.42092822725859
image_04622.jpg,44.14844590062863
image_04623.jpg,59.79574495630182
image_04624.jpg,62.02271126197924
image_02189.jpg,105.97553126844693
image_02190.jpg,100.29473163682123
image_02192.jpg,94.33591703450566
image_02193.jpg,46.618686674068016
image_02194.jpg,118.98291723592462
image_02195.jpg,73.37450134041532
image_02196.jpg,70.75422282230059
image_02198.jpg,105.67390615561871
image_02199.jpg,96.42888140091164
image_02200.jpg,41.31099906780214
image_02202.jpg,91.10394453286634
image_02203.jpg,97.09802200583633
image_02206.jpg,94.03142962963918
image_02207.jpg,92.10331441245134
image_02208.jpg,108.95689039868877
image_02210.jpg,108.38798978112979
image_02212.jpg,94.06613304001922
image_02213.jpg,77.84026758362587
image_02214.jpg,81.62764304168488
image_02216.jpg,34.33539888715273
image_02217.jpg,66.21527128333251
image_02218.jpg,10.877825707198951
image_02219.jpg,79.31105570211878
image_02220.jpg,104.71150409763402
image_02221.jpg,54.29701327194339
image_02222.jpg,54.73215404851608
image_02223.jpg,61.88202896585568
image_02224.jpg,85.3758330056776
image_02225.jpg,116.41285203738175
image_02226.jpg,45.13466024102337
image_02228.jpg,97.35216895103581
image_02229.jpg,98.00939578882276
image_02230.jpg,82.11698378615407
image_02232.jpg,37.43107219838697
image_02233.jpg,29.53536721816339
image_02234.jpg,41.083521221134546
image_02235.jpg,33.58959306321726
image_02236.jpg,42.613701044324195
image_02237.jpg,34.75184482131936
image_02238.jpg,66.21048829399791
image_02240.jpg,51.876206592533364
image_02241.jpg,53.791171942735566
image_02243.jpg,110.77734352088282
image_02244.jpg,99.84191531601121
image_02245.jpg,90.85642628756253
image_02246.jpg,70.15659211059159
image_02247.jpg,72.41360304494594
image_02248.jpg,74.50003354020144
image_02249.jpg,93.40782649412647
image_02251.jpg,76.61700978875506
image_02252.jpg,82.60649649055924
image_02253.jpg,34.91930591063263
image_02254.jpg,56.00575917663646
image_02255.jpg,58.9151340452268
image_02256.jpg,59.909191339911175
image_02258.jpg,86.58531895713338
image_02260.jpg,85.92723876006254
image_02261.jpg,95.82822639746621
image_02262.jpg,78.52851148975162
image_02263.jpg,85.69201570484343
image_02264.jpg,65.22152506158514
image_02265.jpg,87.80682061278439
image_02266.jpg,72.38395657785233
image_02267.jpg,90.99231030173226
image_02268.jpg,96.24771907590267
image_02269.jpg,93.25647293577593
image_02270.jpg,74.58871216076261
image_02271.jpg,102.54563563475364
image_02272.jpg,92.00493717907514
image_02273.jpg,105.87891048353868
image_02274.jpg,102.01415686552215
image_02276.jpg,84.38333186782177
image_02278.jpg,108.92499016671128
image_02280.jpg,83.64731506926833
image_02281.jpg,87.21144680344949
image_02282.jpg,96.6690815774875
image_02283.jpg,69.5100102997903
image_02284.jpg,101.97998657107262
image_02285.jpg,93.84921428419193
image_02286.jpg,63.618001358293654
image_02287.jpg,87.27606549300421
image_02288.jpg,69.31691594287486
image_02289.jpg,78.50381808039793
image_02290.jpg,85.26010786205491
image_02291.jpg,40.61027498197956
image_02292.jpg,93.58496912649625
image_02293.jpg,76.5740483077521
image_02294.jpg,81.88610330643016
image_02295.jpg,77.92125751830068
image_02296.jpg,59.0790281603444
image_02297.jpg,56.170813770823074
image_02298.jpg,50.644484422127405
image_02299.jpg,60.12209515679425
image_02300.jpg,56.57004404280151
image_02301.jpg,86.76707816237982
image_02302.jpg,66.79245452752427
image_02303.jpg,102.75379667462852
image_02304.jpg,84.9102170316509
image_02305.jpg,87.24843500096546
image_02306.jpg,33.551767957715064
image_02308.jpg,121.84602153059518
image_02309.jpg,87.97356793664878
image_02311.jpg,83.12439647446755
image_02312.jpg,104.58420033144404
image_02313.jpg,48.643077537736175
image_02314.jpg,91.02604988261774
image_02315.jpg,92.13169444301545
image_05686.jpg,80.11450161072287
image_05687.jpg,90.14921306740047
image_05688.jpg,81.44859359328872
image_05690.jpg,111.80743419676318
image_05692.jpg,60.61246905494593
image_05693.jpg,70.43039811868104
image_05695.jpg,91.31115753227503
image_05696.jpg,99.52691117449226
image_05697.jpg,72.30073415810003
image_05700.jpg,81.93519333046005
image_05701.jpg,80.78651169660944
image_05702.jpg,64.02785856710383
image_05703.jpg,84.60119645051054
image_05704.jpg,71.30828375041274
image_05705.jpg,92.21067848652672
image_05706.jpg,82.56013778435778
image_05707.jpg,89.10103704074919
image_05708.jpg,90.56028348357334
image_05710.jpg,77.46300901934154
image_05712.jpg,90.97748680272016
image_05713.jpg,70.0353172893254
image_05714.jpg,61.388412982581556
image_05715.jpg,74.85743509961516
image_05716.jpg,72.5724743111344
image_05717.jpg,96.91058125812496
image_05723.jpg,69.76509045223156
image_05725.jpg,97.05399109472951
image_05726.jpg,94.1734961016034
image_05729.jpg,80.55756985817379
image_05732.jpg,81.74106679223607
image_05733.jpg,73.02606741556144
image_05734.jpg,96.78486228046103
image_05735.jpg,89.86336412227708
image_05736.jpg,96.55875386283411
image_05737.jpg,126.67115815475606
image_05738.jpg,70.90678192076584
image_05739.jpg,78.77684291619678
image_05742.jpg,87.23475625820024
image_05743.jpg,105.24890715125912
image_02316.jpg,55.65622906107983
image_02317.jpg,51.0326246058827
image_02318.jpg,76.05827120651936
image_02319.jpg,68.26594243185133
image_02320.jpg,76.7838593667628
image_02321.jpg,11.775030700851612
image_02322.jpg,71.93969095132209
image_02323.jpg,95.11655734836788
image_02324.jpg,47.798040883577286
image_02325.jpg,49.369627041082225
image_02328.jpg,38.3244014784749
image_02329.jpg,83.30834048579928
image_02330.jpg,55.059502389523445
image_02331.jpg,48.90734257114299
image_02332.jpg,96.59471054790177
image_02333.jpg,110.97570160365207
image_02335.jpg,55.94544136553317
image_02336.jpg,66.74651438322262
image_02337.jpg,85.54867350299554
image_02338.jpg,29.387401675073985
image_02339.jpg,40.07655843621278
image_02341.jpg,13.759540940709982
image_02342.jpg,68.54366274219757
image_02343.jpg,56.33359490739529
image_02344.jpg,87.8174937559816
image_02345.jpg,40.47491087109762
image_02346.jpg,24.17105530356754
image_02347.jpg,58.942615964316715
image_02348.jpg,131.49493548507576
image_02349.jpg,71.35798199551768
image_02351.jpg,94.42472681969838
image_02352.jpg,64.05098794376411
image_02355.jpg,67.614905627228
image_02356.jpg,75.87796055280923
image_02358.jpg,100.23934626296617
image_02359.jpg,83.54986608218319
image_02360.jpg,61.3511567005802
image_02362.jpg,64.07700122350099
image_02363.jpg,55.81796555905943
image_02364.jpg,90.13869027697996
image_02365.jpg,82.2642405837561
image_02366.jpg,53.49267181797913
image_02367.jpg,84.03996204973008
image_02368.jpg,61.06266471845251
image_02369.jpg,81.40420070209069
image_02370.jpg,92.61734885183762
image_02371.jpg,92.4435969254703
image_02372.jpg,107.39036496140102
image_02374.jpg,71.55331392730396
image_02376.jpg,83.0096558858973
image_02377.jpg,79.0875852835956
image_02379.jpg,82.62997482317516
image_02380.jpg,95.93166148329756
image_02381.jpg,62.280227613437475
image_02382.jpg,50.30789529327244
image_02383.jpg,34.528598756463815
image_02384.jpg,60.13588286284314
image_02385.jpg,92.07947543969078
image_02387.jpg,81.70420340087627
image_02388.jpg,79.8502029191395
image_02389.jpg,85.33741219329565
image_02390.jpg,51.05551705355779
image_02391.jpg,43.59059480171274
image_02392.jpg,71.55289717992308
image_02393.jpg,20.65833596260626
image_02394.jpg,54.05507152959741
image_02395.jpg,105.16554737103775
image_02396.jpg,83.7084340861995
image_02397.jpg,59.341142185861244
image_02399.jpg,98.59514139557609
image_02401.jpg,82.11845797616883
image_02402.jpg,70.82790158596897
image_02403.jpg,65.0053684407528
image_02405.jpg,108.90303047502204
image_02406.jpg,99.11269976647489
image_02407.jpg,91.98635327932553
image_02409.jpg,19.83843339322406
image_02410.jpg,63.399067691892895
image_02411.jpg,106.48520878834893
image_02412.jpg,98.97338843166037
image_02413.jpg,46.34140138337464
image_02414.jpg,62.262119407572285
image_02415.jpg,89.53154721776252
image_02416.jpg,68.29450315048759
image_02417.jpg,55.590718279197375
image_02418.jpg,88.69433465995348
image_02419.jpg,42.097934959894694
image_02422.jpg,36.58537030804464
image_02423.jpg,86.15778046033363
image_02424.jpg,60.12253791009269
image_02425.jpg,77.94754505685427
image_02426.jpg,79.65109213977286
image_02427.jpg,81.38488283910337
image_02428.jpg,53.206147075391655
image_02429.jpg,75.38388523101722
image_02430.jpg,74.48314692639633
image_02431.jpg,72.99049773785268
image_02432.jpg,35.300288665219995
image_02433.jpg,101.81306806750987
image_02434.jpg,72.46905654827253
image_02435.jpg,78.17943704806038
image_02436.jpg,74.5966798163459
image_02437.jpg,113.81176496148993
image_02438.jpg,84.13648164835463
image_02439.jpg,102.01703069310949
image_02440.jpg,78.19706666711284
image_02441.jpg,93.05581292488432
image_02442.jpg,57.960000350372376
image_02443.jpg,78.7007127360346
image_02444.jpg,60.77871108397271
image_01491.jpg,80.27053563416715
image_01492.jpg,90.30935272193594
image_01493.jpg,63.699444595692334
image_01494.jpg,95.24146233344206
image_01495.jpg,110.3910026987123
image_01496.jpg,91.06864013742907
image_01497.jpg,119.81478646958472
image_01499.jpg,18.867198354852945
image_01501.jpg,128.53348760128196
image_01502.jpg,80.0334561657414
image_01503.jpg,65.36734567649592
image_01504.jpg,81.18396891253121
image_01505.jpg,127.85504941777907
image_01506.jpg,99.66862874070193
image_01507.jpg,88.38319995087757
image_01508.jpg,90.287534291158
image_01509.jpg,97.62121718352648
image_01510.jpg,123.52384938648206
image_01511.jpg,119.05419508635873
image_01512.jpg,53.38017557792947
image_01513.jpg,110.5962057018847
image_01514.jpg,115.61055116495089
image_01515.jpg,68.7158780352589
image_01516.jpg,123.3587984060976
image_01517.jpg,70.89570870606883
image_01518.jpg,34.42772658280923
image_01519.jpg,86.51117146552127
image_01520.jpg,68.98661959391629
image_01523.jpg,78.50701304238527
image_01524.jpg,30.972012317528815
image_01526.jpg,82.34113928401106
image_01527.jpg,84.06482624412942
image_01529.jpg,68.34436409766602
image_01530.jpg,96.31090330387349
image_01531.jpg,84.88455851108668
image_01532.jpg,31.641475459238514
image_01535.jpg,24.271921519122827
image_01536.jpg,81.48083224816659
image_01537.jpg,126.31282402483887
image_01538.jpg,82.39692289145219
image_01540.jpg,109.9820680616206
image_01541.jpg,88.00612639618943
image_01543.jpg,60.75073637220892
image_01544.jpg,130.20835023424814
image_01547.jpg,47.76675330718625
image_01548.jpg,44.85645863659729
image_01549.jpg,106.86380389088032
image_01550.jpg,73.09015288268492
image_01551.jpg,117.72447029434686
image_01554.jpg,89.99265466467247
image_01555.jpg,107.20646790214131
image_01557.jpg,123.08859801326706
image_01559.jpg,81.75341717745101
image_01560.jpg,44.12642825386831
image_01561.jpg,72.25481264934555
image_01562.jpg,74.19444049687593
image_01563.jpg,114.36010634452569
image_01564.jpg,26.702459705640045
image_01565.jpg,59.362838406813026
image_01567.jpg,116.12120271807882
image_01568.jpg,76.60434511768166
image_01569.jpg,35.715364237898655
image_01570.jpg,101.74240415189674
image_01572.jpg,55.28726875065372
image_01573.jpg,101.64147845943057
image_01574.jpg,53.48694162189062
image_01575.jpg,81.12336210815141
image_01576.jpg,98.77631224717098
image_01577.jpg,67.05236460923544
image_01578.jpg,82.2596165636817
image_01579.jpg,68.90287431654824
image_01581.jpg,70.31731184248204
image_01583.jpg,120.96143491798836
image_07123.jpg,48.70396008249697
image_07126.jpg,58.029979397508114
image_07134.jpg,55.12701207345365
image_07137.jpg,70.31964403001555
image_07138.jpg,42.884045796503216
image_07143.jpg,53.75930926790554
image_07145.jpg,54.28014085566488
image_07146.jpg,76.91663304659647
image_07147.jpg,119.64800156611395
image_07148.jpg,48.63373485669667
image_07149.jpg,72.27758894265799
image_07150.jpg,49.70542144571332
image_07151.jpg,65.1212393946006
image_07155.jpg,38.62103726424897
image_07157.jpg,32.022018226927685
image_07158.jpg,39.81146026263027
image_07159.jpg,50.00836102101742
image_07160.jpg,45.57329142706667
image_07161.jpg,36.099579408333035
image_08098.jpg,52.898356243330284
image_00947.jpg,110.09962106262165
image_00948.jpg,110.2400198483688
image_00949.jpg,104.58391303839551
image_00950.jpg,107.52550829772642
image_00951.jpg,103.12419148637176
image_00952.jpg,103.82180358349072
image_00953.jpg,98.17921519471241
image_00954.jpg,105.48611472742792
image_00955.jpg,99.75006540713369
image_00956.jpg,112.52377700894071
image_00957.jpg,119.04276873648018
image_00958.jpg,101.83924672598098
image_00959.jpg,121.32495991559787
image_00960.jpg,115.75990487975656
image_00961.jpg,111.20434375865531
image_00962.jpg,115.78382581070966
image_00963.jpg,123.63782108402705
image_00965.jpg,129.40069744719585
image_00966.jpg,109.8067678615966
image_00967.jpg,111.43743555225339
image_00968.jpg,115.75197877706971
image_00970.jpg,113.00576413037525
image_00971.jpg,111.86910183164991
image_00972.jpg,107.03999619834877
image_00973.jpg,110.3010998589578
image_00975.jpg,116.25063184698163
image_00976.jpg,115.93333550166187
image_00977.jpg,114.34869107108617
image_00978.jpg,104.74135752959236
image_00980.jpg,116.06088746737538
image_00981.jpg,114.05801238631818
image_00982.jpg,121.96296829731261
image_00983.jpg,112.3261941373242
image_00984.jpg,114.90586637869183
image_00985.jpg,117.25142032429956
image_00987.jpg,108.13493559251705
image_00988.jpg,120.27781241057889
image_00989.jpg,118.59644295681682
image_00990.jpg,114.03288468675001
image_00991.jpg,110.2987356680983
image_00992.jpg,106.18518418878244
image_00993.jpg,108.91118972885388
image_00994.jpg,116.37309353207868
image_00995.jpg,121.34166133475944
image_00996.jpg,116.4901891185095
image_00997.jpg,109.16259238259212
image_00998.jpg,114.94891868203896
image_00999.jpg,112.4670782783759
image_01000.jpg,116.75441929850572
image_01001.jpg,124.2234920930224
image_01002.jpg,120.05723229219385
image_01003.jpg,118.27968674615451
image_01004.jpg,107.17580071663781
image_01005.jpg,116.02156923170557
image_01006.jpg,112.95388548451982
image_01007.jpg,110.1184501498968
image_01008.jpg,106.91820933244509
image_01009.jpg,116.81185665127055
image_01011.jpg,116.69410178678828
image_01012.jpg,118.47268216258004
image_01013.jpg,114.92808238341718
image_01014.jpg,102.27527583651448
image_01015.jpg,116.01931353469664
image_01016.jpg,107.88746716741846
image_01017.jpg,92.60843276558415
image_01018.jpg,101.51071181021157
image_01020.jpg,110.24777999236578
image_01021.jpg,105.48740901336936
image_01022.jpg,103.67439278290821
image_01023.jpg,106.48949115280125
image_01025.jpg,106.02627902715349
image_01026.jpg,107.25834295367781
image_01027.jpg,110.59125742670054
image_01029.jpg,118.22549132185047
image_01030.jpg,110.54100756024332
image_01031.jpg,103.97224818924353
image_01032.jpg,110.31927988769365
image_01033.jpg,105.38065302112244
image_01034.jpg,104.03961993651878
image_01036.jpg,102.39199230931072
image_01037.jpg,105.3914224392779
image_01038.jpg,106.79096060823386
image_01039.jpg,106.70296790066101
image_01040.jpg,109.58037439749356
image_01041.jpg,112.42942576822412
image_01042.jpg,117.29520262430513
image_01043.jpg,119.05911776919433
image_01044.jpg,112.49153191108515
image_01045.jpg,107.42259885977307
image_01046.jpg,115.19871478577488
image_01047.jpg,115.49824845661963
image_01048.jpg,114.07596533658207
image_01050.jpg,155.52162491532255
image_01051.jpg,104.85123548147021
image_01053.jpg,104.06964919213166
image_01054.jpg,104.30339940394663
image_01055.jpg,114.16900611580621
image_01056.jpg,102.461546311816
image_01057.jpg,117.54628545846165
image_01058.jpg,110.75279228461596
image_01059.jpg,113.42161776828829
image_01060.jpg,122.4624551793622
image_01061.jpg,118.79186118966467
image_01062.jpg,114.03914759144448
image_01063.jpg,116.70703936237194
image_01064.jpg,111.80294698218842
image_01065.jpg,115.94519591246886
image_01066.jpg,92.42775387784654
image_01067.jpg,112.39057303820769
image_01068.jpg,117.34775996231141
image_01069.jpg,98.67576930677458
image_01070.jpg,111.58920982582357
image_01071.jpg,116.77349782113208
image_01072.jpg,113.25076044360642
image_01073.jpg,113.69704684849592
image_01074.jpg,104.00239841256729
image_01075.jpg,115.95830166168801
image_01076.jpg,123.59900783639162
image_01077.jpg,122.66824807432884
image_01078.jpg,109.65238303234628
image_01079.jpg,106.55199017400437
image_01080.jpg,110.41805516977084
image_01081.jpg,113.45653326911244
image_01082.jpg,108.56614301510893
image_01083.jpg,101.463841000001
image_01084.jpg,104.10684418879009
image_01085.jpg,112.98388461623755
image_01086.jpg,102.60627692539991
image_01088.jpg,104.891865296708
image_01090.jpg,102.6360267579938
image_01091.jpg,100.38949189169077
image_01092.jpg,117.63643493229456
image_01093.jpg,119.48157289768946
image_01094.jpg,100.86618271546975
image_01095.jpg,114.90435881388328
image_01096.jpg,109.22827592367341
image_01097.jpg,104.42966778348449
image_01098.jpg,106.1529089045019
image_01099.jpg,114.14962059284747
image_01100.jpg,117.0344826688544
image_01102.jpg,105.37210371936087
image_01103.jpg,111.38887564677796
image_01104.jpg,110.37785460437803
image_01105.jpg,112.40468001083852
image_01106.jpg,108.05645764150682
image_01107.jpg,108.46166176802387
image_01108.jpg,105.6593461495234
image_01109.jpg,97.24610266867646
image_01110.jpg,96.77346637392067
image_01112.jpg,107.0101898907524
image_01113.jpg,104.65699799958904
image_01114.jpg,112.32398562878824
image_01115.jpg,110.65100804441505
image_01116.jpg,120.88767440908384
image_01117.jpg,115.95347603873701
image_01118.jpg,115.53717870164265
image_01119.jpg,116.13477714128064
image_01120.jpg,120.66389614362669
image_01121.jpg,114.88391027133977
image_01123.jpg,115.66690349802285
image_01124.jpg,117.30512995052672
image_01125.jpg,117.82650356573006
image_01127.jpg,107.27942442181046
image_01128.jpg,109.54293930200814
image_01129.jpg,114.66037562125268
image_01130.jpg,107.53785540745797
image_01132.jpg,103.85742826150765
image_01133.jpg,108.90290931521525
image_01134.jpg,113.07559577900199
image_01135.jpg,106.31138405071266
image_01136.jpg,109.2692058168707
image_01137.jpg,119.31365029106863
image_01138.jpg,106.51366500875338
image_01139.jpg,107.22746511815326
image_01140.jpg,74.21428580308574
image_01141.jpg,54.653068616785774
image_04953.jpg,88.3166539474748
image_04954.jpg,101.09289193070173
image_04955.jpg,108.8780564990204
image_04956.jpg,87.94180028421471
image_04957.jpg,101.85206395796396
image_04958.jpg,83.11867493153395
image_04959.jpg,87.40233262792376
image_04960.jpg,96.5247033906374
image_04962.jpg,112.47176096323807
image_04963.jpg,87.89071887491323
image_04966.jpg,106.8126970461407
image_04967.jpg,88.98304556886835
image_04971.jpg,108.03990591772836
image_04972.jpg,87.37642158060953
image_04973.jpg,107.8897161398976
image_04974.jpg,87.83083183641546
image_04976.jpg,101.55938616781603
image_04977.jpg,90.45371436615898
image_04979.jpg,78.17170743575014
image_04980.jpg,105.25338951326535
image_04981.jpg,72.82511348279384
image_04982.jpg,86.51689871216877
image_04983.jpg,93.47518437029305
image_04984.jpg,86.24712824023797
image_04987.jpg,107.49214104795912
image_04989.jpg,102.3560715908023
image_04990.jpg,61.20312185702372
image_04992.jpg,95.55469161516008
image_04994.jpg,107.9576704341205
image_04995.jpg,104.04856275246934
image_04996.jpg,74.71537676661043
image_04997.jpg,105.13695109905723
image_04998.jpg,99.13827955444992
image_04999.jpg,107.17981313154853
image_05001.jpg,108.64071412593702
image_05003.jpg,113.35580622383321
image_05005.jpg,83.69401005243142
image_05006.jpg,92.35580792931302
image_05007.jpg,106.53912329522787
image_05008.jpg,91.11690880345685
image_05011.jpg,73.29565483943321
image_05012.jpg,73.80717790915588
image_05013.jpg,70.68538492051084
image_05014.jpg,75.71693723575541
image_05016.jpg,95.1991486293021
image_05017.jpg,106.5938794695306
image_05018.jpg,106.925419051654
image_04626.jpg,85.12759067928995
image_04627.jpg,99.71088790138558
image_04629.jpg,103.69545346384137
image_04630.jpg,99.18901558777299
image_04631.jpg,94.47855107445702
image_04632.jpg,96.9301521858217
image_04633.jpg,99.93224763060661
image_04634.jpg,105.46638039479201
image_04635.jpg,101.08875401404234
image_04637.jpg,98.60841314980081
image_04638.jpg,101.83659966908644
image_04639.jpg,98.90928821285473
image_04641.jpg,98.85078223542303
image_04642.jpg,97.15931795377904
image_04643.jpg,99.83607071238333
image_04644.jpg,106.12467981547539
image_04646.jpg,98.57303297627999
image_04647.jpg,75.1257685315928
image_04648.jpg,65.77331872055959
image_04649.jpg,78.31422408523386
image_04650.jpg,76.5096122142765
image_04651.jpg,81.13953595001018
image_04653.jpg,87.34640320249915
image_04655.jpg,69.5666131515339
image_04657.jpg,77.92080489071233
image_04658.jpg,86.17565711347594
image_04659.jpg,74.57260085803429
image_04661.jpg,83.862045033648
image_04662.jpg,71.41481420392822
image_04664.jpg,82.97371148293749
image_04665.jpg,98.97393833650253
image_04666.jpg,92.51102856066092
image_04667.jpg,75.59345492118834
image_04668.jpg,74.7006778706192
image_04669.jpg,79.99560007805826
image_04671.jpg,114.43485982797849
image_04673.jpg,64.23288283807332
image_04674.jpg,87.76242458367166
image_04675.jpg,90.27705858603659
image_04677.jpg,83.94664536522913
image_04678.jpg,73.92800757832617
image_04680.jpg,80.87754655647404
image_04681.jpg,88.25190615600543
image_04684.jpg,75.36568593393207
image_04685.jpg,91.79419001047233
image_04686.jpg,86.53597782046404
image_04687.jpg,94.9842415973873
image_04688.jpg,93.97801527693048
image_04691.jpg,84.41252112857408
image_04692.jpg,97.17684886333782
image_04695.jpg,102.5978712138948
image_06198.jpg,31.645853736262104
image_06199.jpg,50.57994143368928
image_06201.jpg,74.27310253015786
image_06202.jpg,27.812831273794224
image_06203.jpg,52.09926927457169
image_06207.jpg,73.0708470705546
image_06208.jpg,69.86656184767841
image_06210.jpg,48.55953899199178
image_06211.jpg,58.57115505899406
image_06212.jpg,54.26624197729073
image_06215.jpg,55.2309028930131
image_06216.jpg,70.68158223489596
image_06219.jpg,60.79533212598673
image_06220.jpg,72.10717692881995
image_06221.jpg,42.121084227096624
image_06222.jpg,52.827781055434464
image_06226.jpg,40.71990395503012
image_06227.jpg,50.90900743864336
image_06228.jpg,67.31896232154575
image_06230.jpg,48.27656433594615
image_06231.jpg,68.29495629398785
image_06234.jpg,67.89910226492843
image_06235.jpg,53.03383568096402
image_06236.jpg,71.44345145353674
image_06238.jpg,47.404417351817266
image_06240.jpg,72.13403466579955
image_06244.jpg,55.81023015027684
image_06245.jpg,58.641189534534526
image_06246.jpg,41.45973426548213
image_06297.jpg,89.00583079011322
image_06298.jpg,81.0170870476381
image_06299.jpg,95.4165412643986
image_06301.jpg,80.50862056078265
image_06302.jpg,95.20373766205464
image_06303.jpg,107.33843810906339
image_06304.jpg,95.57303215088453
image_06305.jpg,84.97425431165868
image_06306.jpg,86.71179001378981
image_06309.jpg,75.88182033699236
image_06311.jpg,87.17469627132496
image_06312.jpg,95.43177280173695
image_06314.jpg,88.21230567569549
image_06315.jpg,96.30784960061428
image_06316.jpg,90.72824429301016
image_06317.jpg,77.54357622950741
image_06318.jpg,96.4750004800457
image_06319.jpg,91.28967710646776
image_06320.jpg,89.7497754837317
image_06321.jpg,94.74892776155242
image_06322.jpg,90.01862150994731
image_06323.jpg,82.4564158823006
image_06324.jpg,90.60101430874401
image_06325.jpg,77.37912177765764
image_06326.jpg,87.46751051383053
image_06327.jpg,82.52129089905497
image_06328.jpg,75.2343017404994
image_06329.jpg,100.9932731071784
image_06330.jpg,88.6479633955317
image_06331.jpg,111.14287562135249
image_06332.jpg,93.88170167967398
image_06334.jpg,93.9420114245209
image_06336.jpg,81.62244646215706
image_06337.jpg,96.6313425284207
image_06338.jpg,76.27000885461834
image_06339.jpg,102.76125372338143
image_06340.jpg,96.97058533198017
image_06341.jpg,103.84833702512273
image_06342.jpg,101.89475111755846
image_06344.jpg,82.5384569287263
image_06345.jpg,92.46025415456383
image_06528.jpg,90.4122510890434
image_06529.jpg,99.0809419304929
image_06530.jpg,100.02097292707651
image_06532.jpg,92.25928804745666
image_06533.jpg,90.96433340015984
image_06535.jpg,94.85846997455467
image_06536.jpg,86.38793378992688
image_06537.jpg,92.36524182306114
image_06538.jpg,97.31900995400875
image_06539.jpg,93.84308884934066
image_06540.jpg,85.86507279377798
image_06541.jpg,88.31863871495571
image_06542.jpg,91.34249683709143
image_06544.jpg,77.45139899826844
image_06545.jpg,85.64720984715268
image_06546.jpg,87.18457288448138
image_06548.jpg,87.46460629589949
image_06551.jpg,92.74419983991007
image_06552.jpg,96.44583617282669
image_06554.jpg,94.71867382795966
image_06555.jpg,90.28598350987983
image_06557.jpg,98.84367090415081
image_06558.jpg,93.23031467277198
image_06559.jpg,84.09737420554258
image_06561.jpg,100.07180572534318
image_06563.jpg,103.2448634312356
image_06565.jpg,104.51202822395774
image_06566.jpg,85.8617198857963
image_06568.jpg,90.53935834812998
image_06569.jpg,92.57371052347499
image_06570.jpg,90.33730842567303
image_01411.jpg,23.843195042433386
image_01392.jpg,30.469263333330893
image_01487.jpg,34.203321926979825
image_01464.jpg,26.097507539921132
image_01451.jpg,31.736683203811737
image_03922.jpg,23.620108262628857
image_01474.jpg,20.500812195318332
image_01438.jpg,30.61305930423348
image_01384.jpg,32.28299880845543
image_03936.jpg,72.9439785355744
image_01318.jpg,40.26487704331451
image_01348.jpg,141.31608374268174
image_01468.jpg,24.387698861196732
image_03944.jpg,67.25613437228384
image_03928.jpg,94.24101527450712
image_03943.jpg,56.6286340928701
image_03914.jpg,74.54416469045921
image_01378.jpg,99.16539457944737
image_03913.jpg,59.20105800931027
image_01343.jpg,96.6005135397377
image_01457.jpg,23.00133593098181
image_01489.jpg,29.89553516039706
image_03945.jpg,91.43157882605338
image_01344.jpg,100.41160709509839
image_03976.jpg,79.7555567953595
image_01320.jpg,32.283551307852576
image_03963.jpg,64.12688944594515
image_01323.jpg,13.026811046823036
image_01387.jpg,31.480941386979616
image_01332.jpg,135.49050230046555
image_01319.jpg,41.982269999473644
image_01439.jpg,27.872897041140938
image_01404.jpg,33.474411627311284
image_01435.jpg,30.944054228260754
image_01424.jpg,28.66169152447306
image_01399.jpg,30.677066153822953
image_01484.jpg,41.96756388167917
image_01481.jpg,12.365959659489725
image_03980.jpg,75.90940835757593
image_03930.jpg,66.382534525398
image_01485.jpg,29.504395465040645
image_01381.jpg,25.72715793834261
image_01479.jpg,28.835181420667674
image_03927.jpg,79.3086629202994
image_01431.jpg,33.860996872596125
image_01380.jpg,25.28225638905779
image_01322.jpg,12.81832575540096
image_01478.jpg,33.041242598751936
image_01390.jpg,28.37110845849577
image_01361.jpg,116.62939546965208
image_03956.jpg,85.09985883945217
image_01388.jpg,29.75627565166296
image_01346.jpg,93.71123415294409
image_01342.jpg,100.27022646602757
image_01415.jpg,28.950242713806304
image_01365.jpg,109.96099717768075
image_01447.jpg,37.916766420940235
image_03918.jpg,56.592415388508996
image_01426.jpg,28.026419926749007
image_01397.jpg,26.759691681706762
