image_id,C_fg
028.Brown_Creeper/Brown_Creeper_0029_24912.jpg,31.79497675681655
028.Brown_Creeper/Brown_Creeper_0065_24464.jpg,12.876355128039654
028.Brown_Creeper/Brown_Creeper_0085_24938.jpg,28.27157684566319
028.Brown_Creeper/Brown_Creeper_0035_24941.jpg,36.965346636504435
028.Brown_Creeper/Brown_Creeper_0075_24947.jpg,16.722308070503082
028.Brown_Creeper/Brown_Creeper_0012_24956.jpg,22.358456565231815
028.Brown_Creeper/Brown_Creeper_0001_24449.jpg,29.560235729894867
028.Brown_Creeper/Brown_Creeper_0124_24963.jpg,26.140709037876643
028.Brown_Creeper/Brown_Creeper_0056_24452.jpg,24.79046347088305
028.Brown_Creeper/Brown_Creeper_0046_24463.jpg,67.99956471460045
028.Brown_Creeper/Brown_Creeper_0051_24468.jpg,15.58687640997697
028.Brown_Creeper/Brown_Creeper_0101_24987.jpg,40.857162080258476
028.Brown_Creeper/Brown_Creeper_0031_24999.jpg,37.63472920487325
028.Brown_Creeper/Brown_Creeper_0006_25034.jpg,30.514229290368544
028.Brown_Creeper/Brown_Creeper_0057_24529.jpg,26.29189156955978
028.Brown_Creeper/Brown_Creeper_0073_24546.jpg,51.25838197122945
028.Brown_Creeper/Brown_Creeper_0102_25000.jpg,30.767057851388365
029.American_Crow/American_Crow_0030_25092.jpg,32.329409143860794
029.American_Crow/American_Crow_0021_25137.jpg,26.67225550622628
029.American_Crow/American_Crow_0027_25146.jpg,22.80367632650183
029.American_Crow/American_Crow_0011_25151.jpg,26.8292523493796
029.American_Crow/American_Crow_0043_25666.jpg,24.783898468463732
029.American_Crow/American_Crow_0139_25186.jpg,115.72178056371718
029.American_Crow/American_Crow_0131_25706.jpg,47.315583127833804
029.American_Crow/American_Crow_0122_25200.jpg,22.60912095036486
029.American_Crow/American_Crow_0053_25203.jpg,11.660163490098487
029.American_Crow/American_Crow_0099_25717.jpg,6.145702117221632
029.American_Crow/American_Crow_0121_25720.jpg,34.90556986473506
029.American_Crow/American_Crow_0080_25220.jpg,72.29486510484523
029.American_Crow/American_Crow_0137_25221.jpg,38.36410781433217
029.American_Crow/American_Crow_0050_25255.jpg,28.630859504748116
029.American_Crow/American_Crow_0085_25260.jpg,42.0316746263441
029.American_Crow/American_Crow_0105_25283.jpg,41.448439918590424
029.American_Crow/American_Crow_0014_25287.jpg,22.904115601143562
029.American_Crow/American_Crow_0088_25303.jpg,19.89635981326165
029.American_Crow/American_Crow_0004_25819.jpg,14.45297480857446
029.American_Crow/American_Crow_0127_25412.jpg,16.81659871050159
029.American_Crow/American_Crow_0066_25827.jpg,42.31059676801765
029.American_Crow/American_Crow_0031_25433.jpg,25.818684798993097
029.American_Crow/American_Crow_0067_25443.jpg,33.08241954903579
029.American_Crow/American_Crow_0079_25463.jpg,104.1146944990179
029.American_Crow/American_Crow_0051_25505.jpg,26.47982389946837
029.American_Crow/American_Crow_0069_25506.jpg,14.488260156866119
029.American_Crow/American_Crow_0110_25541.jpg,26.05107234122955
029.American_Crow/American_Crow_0001_25053.jpg,59.51548276630651
029.American_Crow/American_Crow_0048_25062.jpg,29.26683022939802
029.American_Crow/American_Crow_0104_25086.jpg,21.91299919813114
030.Fish_Crow/Fish_Crow_0080_25861.jpg,61.08198078374352
030.Fish_Crow/Fish_Crow_0059_25864.jpg,12.332048259192423
030.Fish_Crow/Fish_Crow_0067_26124.jpg,34.25010009145105
030.Fish_Crow/Fish_Crow_0018_25879.jpg,46.85922395424667
030.Fish_Crow/Fish_Crow_0041_25887.jpg,47.17420800582064
030.Fish_Crow/Fish_Crow_0034_25891.jpg,17.838515908168034
030.Fish_Crow/Fish_Crow_0042_26148.jpg,10.476930650896424
030.Fish_Crow/Fish_Crow_0031_25909.jpg,40.670229611447596
030.Fish_Crow/Fish_Crow_0036_25911.jpg,37.17869573342876
030.Fish_Crow/Fish_Crow_0085_25919.jpg,62.84851609420669
030.Fish_Crow/Fish_Crow_0071_25155.jpg,11.76760163159006
030.Fish_Crow/Fish_Crow_0040_25158.jpg,63.624123724133085
030.Fish_Crow/Fish_Crow_0051_25934.jpg,12.539371343524495
030.Fish_Crow/Fish_Crow_0013_25939.jpg,18.10943370715839
030.Fish_Crow/Fish_Crow_0065_25942.jpg,5.276568503092974
030.Fish_Crow/Fish_Crow_0072_25945.jpg,27.94390970161789
030.Fish_Crow/Fish_Crow_0012_25946.jpg,23.50987523199491
030.Fish_Crow/Fish_Crow_0073_25977.jpg,20.196064487452947
030.Fish_Crow/Fish_Crow_0082_26012.jpg,45.01446304910066
030.Fish_Crow/Fish_Crow_0032_26014.jpg,11.140243375068351
030.Fish_Crow/Fish_Crow_0061_25884.jpg,30.656202936294886
030.Fish_Crow/Fish_Crow_0020_26027.jpg,21.714181025390385
030.Fish_Crow/Fish_Crow_0053_26067.jpg,22.62913489112775
030.Fish_Crow/Fish_Crow_0047_26070.jpg,20.488033196651376
030.Fish_Crow/Fish_Crow_0037_26071.jpg,23.27262950777685
030.Fish_Crow/Fish_Crow_0002_26072.jpg,31.936806596574893
030.Fish_Crow/Fish_Crow_0055_26077.jpg,42.75075490683994
030.Fish_Crow/Fish_Crow_0035_26081.jpg,5.529270339205211
030.Fish_Crow/Fish_Crow_0063_26094.jpg,10.356160780837254
030.Fish_Crow/Fish_Crow_0056_25851.jpg,11.48802866440375
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0071_26288.jpg,74.64697233204274
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0032_26292.jpg,27.679455329383334
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0076_26177.jpg,58.23831726276153
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0051_795318.jpg,60.24121814912766
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0045_26194.jpg,72.17635899065746
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0065_26203.jpg,13.672277086479596
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0015_26208.jpg,57.2227034563731
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0018_26218.jpg,30.543829437709054
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0017_26221.jpg,39.20821333160865
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0052_26232.jpg,60.13817236866411
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0006_26233.jpg,26.22092015216254
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0030_26240.jpg,41.63756392260012
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0044_26243.jpg,40.433025040516476
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0091_26246.jpg,41.33590207775654
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0023_26258.jpg,33.88184825831855
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0085_795294.jpg,47.55788235902752
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0073_795304.jpg,37.40824458452724
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0008_795305.jpg,24.16741527901303
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0095_795307.jpg,24.601524777492894
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0042_795308.jpg,34.52346258550795
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0083_795315.jpg,28.475528222401234
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0022_795319.jpg,20.42818502716027
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0034_795320.jpg,30.870302466038126
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0089_795322.jpg,68.92898494942256
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0043_795324.jpg,71.96028549216044
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0046_795328.jpg,39.104480435036905
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0037_795330.jpg,61.08689803134552
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0024_795331.jpg,44.27736553314366
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0027_26319.jpg,56.93590016149331
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0007_26320.jpg,67.66475974007756
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0024_794630.jpg,24.55050422830093
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0040_26378.jpg,29.839238347375503
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0037_26389.jpg,63.92539600950068
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0053_26390.jpg,28.82507342236624
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0010_26399.jpg,58.08160014818452
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0011_26406.jpg,75.0217114729224
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0023_26409.jpg,50.07939669895449
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0002_26410.jpg,29.76144376374114
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0049_794631.jpg,16.695434966248232
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0009_26354.jpg,60.53875267700059
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0030_26350.jpg,36.793671368009704
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0018_794593.jpg,97.20020344611171
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0035_794595.jpg,55.92202354535546
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0001_794601.jpg,96.54793669761281
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0021_794602.jpg,29.78518155287849
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0032_794603.jpg,29.869137980128375
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0047_794604.jpg,35.316260956864745
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0043_794605.jpg,28.50190384828882
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0026_794609.jpg,52.62768597932737
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0007_794610.jpg,37.277195660955705
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0008_26357.jpg,58.727426654428925
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0003_794619.jpg,65.4035883177461
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0017_794623.jpg,33.36095523011272
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0023_26637.jpg,24.533382227018453
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0117_26651.jpg,55.37566910548369
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0078_26888.jpg,17.531030547810804
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0005_26684.jpg,54.509315504292445
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0060_26686.jpg,43.95108310193778
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0007_26687.jpg,55.83242445795195
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0061_26692.jpg,91.3687571407532
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0012_26712.jpg,32.52379417805158
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0090_26714.jpg,30.397054353580202
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0074_26466.jpg,14.91253728661712
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0053_26738.jpg,38.83575945224101
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0073_26744.jpg,47.31768050444218
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0077_26431.jpg,72.2839200575679
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0043_26492.jpg,34.67747629118684
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0014_26754.jpg,34.2048605863188
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0098_26501.jpg,58.76030097791426
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0033_26521.jpg,46.11636066637745
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0018_26535.jpg,47.80218135449661
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0003_26797.jpg,19.89892470726909
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0116_26544.jpg,73.05965280435245
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0119_26550.jpg,49.38670420328002
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0088_26812.jpg,42.42896330835233
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0104_26814.jpg,30.495012997069622
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0024_26832.jpg,35.00580000842459
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0006_26578.jpg,53.263054121967485
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0107_26838.jpg,49.307495065153624
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0066_26600.jpg,30.949362408038258
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0029_26865.jpg,39.289924364730126
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0067_26878.jpg,36.04167405983066
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0078_27136.jpg,48.45776227687042
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0027_27153.jpg,24.597194764960545
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0019_27192.jpg,21.57114269016398
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0076_27200.jpg,28.613258968741967
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0009_26977.jpg,36.88780866092827
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0018_26978.jpg,26.00381067486162
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0067_797289.jpg,35.45209985896402
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0004_797272.jpg,20.700967457381807
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0048_27236.jpg,67.411502069372
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0053_797276.jpg,31.168128566137963
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0007_797278.jpg,50.615365763122114
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0083_797281.jpg,32.445049562259534
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0036_797287.jpg,23.743739026695557
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0023_797288.jpg,38.72567093431566
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0040_26985.jpg,38.95509071010282
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0079_797294.jpg,32.114433838840675
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0066_797298.jpg,16.040639235459373
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0031_797299.jpg,29.65029951580332
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0029_797300.jpg,20.538944227263812
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0034_797305.jpg,40.91150176883423
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0064_27007.jpg,30.07697238581408
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0072_26993.jpg,25.221507105887017
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0022_27028.jpg,25.452810240528635
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0084_27034.jpg,17.582254179840618
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0037_27088.jpg,25.068797169996728
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0073_27104.jpg,22.151558414769056
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0041_27105.jpg,26.42601183010821
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0057_27107.jpg,63.42823233180892
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0028_27114.jpg,17.24554352540349
035.Purple_Finch/Purple_Finch_0115_28190.jpg,39.1369299696295
035.Purple_Finch/Purple_Finch_0001_27571.jpg,39.48478842977593
035.Purple_Finch/Purple_Finch_0021_28235.jpg,34.526660121498466
035.Purple_Finch/Purple_Finch_0031_28175.jpg,52.73140885529913
035.Purple_Finch/Purple_Finch_0030_27255.jpg,42.55652355676685
035.Purple_Finch/Purple_Finch_0079_27258.jpg,26.12132586051819
035.Purple_Finch/Purple_Finch_0119_27260.jpg,33.840272647632965
035.Purple_Finch/Purple_Finch_0002_27266.jpg,69.2057511050468
035.Purple_Finch/Purple_Finch_0098_27280.jpg,51.70969572359307
035.Purple_Finch/Purple_Finch_0097_27288.jpg,67.42587562809105
035.Purple_Finch/Purple_Finch_0046_27295.jpg,39.66249579491077
035.Purple_Finch/Purple_Finch_0117_27427.jpg,75.89617262452599
035.Purple_Finch/Purple_Finch_0033_27926.jpg,40.801435900948555
035.Purple_Finch/Purple_Finch_0133_27928.jpg,33.587131478006754
035.Purple_Finch/Purple_Finch_0091_27425.jpg,34.030687760996926
035.Purple_Finch/Purple_Finch_0076_27441.jpg,26.912170794413875
035.Purple_Finch/Purple_Finch_0020_27961.jpg,35.55621276086475
035.Purple_Finch/Purple_Finch_0059_27966.jpg,25.139396540568526
035.Purple_Finch/Purple_Finch_0008_27455.jpg,57.988954172805805
035.Purple_Finch/Purple_Finch_0035_27972.jpg,52.56893317989515
035.Purple_Finch/Purple_Finch_0103_27461.jpg,32.42647986345884
035.Purple_Finch/Purple_Finch_0065_27473.jpg,48.5583781190021
035.Purple_Finch/Purple_Finch_0130_27555.jpg,30.898613727423854
035.Purple_Finch/Purple_Finch_0124_27567.jpg,61.766806458463776
035.Purple_Finch/Purple_Finch_0120_27597.jpg,47.677217356820336
035.Purple_Finch/Purple_Finch_0118_27604.jpg,49.823953981822314
035.Purple_Finch/Purple_Finch_0043_28117.jpg,27.68563566103844
035.Purple_Finch/Purple_Finch_0106_27607.jpg,31.234299783766524
035.Purple_Finch/Purple_Finch_0023_27986.jpg,76.4427815545103
035.Purple_Finch/Purple_Finch_0067_27431.jpg,47.38310941500311
036.Northern_Flicker/Northern_Flicker_0072_28678.jpg,71.89839026023012
036.Northern_Flicker/Northern_Flicker_0041_28697.jpg,26.41898030501961
036.Northern_Flicker/Northern_Flicker_0093_28700.jpg,22.568528399760773
036.Northern_Flicker/Northern_Flicker_0094_28726.jpg,27.766111759918328
036.Northern_Flicker/Northern_Flicker_0034_28740.jpg,32.671920323810404
036.Northern_Flicker/Northern_Flicker_0021_28741.jpg,37.21074627448584
036.Northern_Flicker/Northern_Flicker_0006_28290.jpg,19.965934549773866
036.Northern_Flicker/Northern_Flicker_0135_28291.jpg,59.83068250475668
036.Northern_Flicker/Northern_Flicker_0099_28312.jpg,45.364920652262704
036.Northern_Flicker/Northern_Flicker_0084_28318.jpg,23.404480484348387
036.Northern_Flicker/Northern_Flicker_0068_28330.jpg,15.092855408589065
036.Northern_Flicker/Northern_Flicker_0055_28344.jpg,56.85671095808653
036.Northern_Flicker/Northern_Flicker_0086_28360.jpg,25.371175644788114
036.Northern_Flicker/Northern_Flicker_0104_28371.jpg,39.859879293167786
036.Northern_Flicker/Northern_Flicker_0100_28898.jpg,30.59842932963258
036.Northern_Flicker/Northern_Flicker_0046_28391.jpg,39.87545925546226
036.Northern_Flicker/Northern_Flicker_0136_28918.jpg,13.302189688042727
036.Northern_Flicker/Northern_Flicker_0022_28952.jpg,65.89327255452076
036.Northern_Flicker/Northern_Flicker_0053_28445.jpg,27.351970145787817
036.Northern_Flicker/Northern_Flicker_0045_28805.jpg,22.984081813073225
036.Northern_Flicker/Northern_Flicker_0131_28962.jpg,21.90810361543988
036.Northern_Flicker/Northern_Flicker_0124_28966.jpg,28.985585887536523
036.Northern_Flicker/Northern_Flicker_0125_28485.jpg,53.343960658299615
036.Northern_Flicker/Northern_Flicker_0090_28491.jpg,24.30134299187131
036.Northern_Flicker/Northern_Flicker_0108_28502.jpg,71.05877206465286
036.Northern_Flicker/Northern_Flicker_0129_29022.jpg,21.460747626618215
036.Northern_Flicker/Northern_Flicker_0044_28592.jpg,42.77413759823351
036.Northern_Flicker/Northern_Flicker_0079_28630.jpg,78.8004898189776
036.Northern_Flicker/Northern_Flicker_0127_28411.jpg,39.13981666673905
036.Northern_Flicker/Northern_Flicker_0051_28650.jpg,19.945542694744717
037.Acadian_Flycatcher/Acadian_Flycatcher_0022_29145.jpg,25.43530129904937
037.Acadian_Flycatcher/Acadian_Flycatcher_0013_29232.jpg,40.28884675658372
037.Acadian_Flycatcher/Acadian_Flycatcher_0070_29150.jpg,38.418797598952466
037.Acadian_Flycatcher/Acadian_Flycatcher_0036_795577.jpg,52.25577209427361
037.Acadian_Flycatcher/Acadian_Flycatcher_0069_795579.jpg,49.30570244714964
037.Acadian_Flycatcher/Acadian_Flycatcher_0030_795591.jpg,24.010999513072708
037.Acadian_Flycatcher/Acadian_Flycatcher_0051_29077.jpg,52.302937954089046
037.Acadian_Flycatcher/Acadian_Flycatcher_0059_29102.jpg,42.84165241370797
037.Acadian_Flycatcher/Acadian_Flycatcher_0015_795578.jpg,38.33110624154391
037.Acadian_Flycatcher/Acadian_Flycatcher_0043_29115.jpg,20.318665055778474
037.Acadian_Flycatcher/Acadian_Flycatcher_0049_795580.jpg,18.44421417278527
037.Acadian_Flycatcher/Acadian_Flycatcher_0031_795582.jpg,31.639063128975103
037.Acadian_Flycatcher/Acadian_Flycatcher_0034_795583.jpg,49.39657978889146
037.Acadian_Flycatcher/Acadian_Flycatcher_0064_795584.jpg,25.259364115152785
037.Acadian_Flycatcher/Acadian_Flycatcher_0042_29127.jpg,21.2757846334201
037.Acadian_Flycatcher/Acadian_Flycatcher_0021_795594.jpg,81.92060893989729
037.Acadian_Flycatcher/Acadian_Flycatcher_0046_795596.jpg,19.284010435821298
037.Acadian_Flycatcher/Acadian_Flycatcher_0072_795603.jpg,48.979920065670846
037.Acadian_Flycatcher/Acadian_Flycatcher_0060_795604.jpg,40.99124947423777
037.Acadian_Flycatcher/Acadian_Flycatcher_0041_795605.jpg,13.98865349358795
037.Acadian_Flycatcher/Acadian_Flycatcher_0050_795608.jpg,52.585620941547226
037.Acadian_Flycatcher/Acadian_Flycatcher_0052_795610.jpg,54.16789540867518
037.Acadian_Flycatcher/Acadian_Flycatcher_0012_795612.jpg,28.3367343781575
037.Acadian_Flycatcher/Acadian_Flycatcher_0038_795616.jpg,21.038286849346182
037.Acadian_Flycatcher/Acadian_Flycatcher_0005_29157.jpg,45.62244644809563
037.Acadian_Flycatcher/Acadian_Flycatcher_0044_795624.jpg,30.366279212346313
037.Acadian_Flycatcher/Acadian_Flycatcher_0071_795627.jpg,36.67452518128212
037.Acadian_Flycatcher/Acadian_Flycatcher_0073_795628.jpg,30.577241762740364
037.Acadian_Flycatcher/Acadian_Flycatcher_0024_29173.jpg,53.24887081586572
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0028_29696.jpg,26.82909172811721
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0012_29264.jpg,63.11801206846868
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0119_29778.jpg,40.0573006051125
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0007_29280.jpg,42.683506856312405
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0124_29294.jpg,82.13605718419859
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0061_29807.jpg,64.67548798772782
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0132_29300.jpg,44.20234016888567
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0139_29302.jpg,42.881418766450075
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0031_29825.jpg,46.62082489332146
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0133_29314.jpg,38.42636943736759
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0131_29329.jpg,55.79048738426051
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0073_29330.jpg,48.43411019929532
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0120_29472.jpg,27.403750990976718
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0010_29396.jpg,23.68030554384413
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0097_29398.jpg,46.445355680814856
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0016_29406.jpg,49.8216352627129
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0021_29929.jpg,58.76536243655533
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0042_29438.jpg,48.12732737050608
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0033_29959.jpg,57.03942466571846
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0044_29995.jpg,44.593333407009695
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0013_29496.jpg,52.21934037570652
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0024_29516.jpg,91.49077946819287
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0041_29521.jpg,43.7449554431208
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0051_29530.jpg,38.13954158733832
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0111_29543.jpg,47.08952414095969
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0064_29546.jpg,24.362119851850068
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0074_29553.jpg,66.73911839342462
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0125_29593.jpg,48.104484980114606
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0030_29645.jpg,31.768433101313036
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0036_29693.jpg,31.815566976751192
039.Least_Flycatcher/Least_Flycatcher_0079_30256.jpg,35.671006933938294
039.Least_Flycatcher/Least_Flycatcher_0006_30262.jpg,28.485803800405705
039.Least_Flycatcher/Least_Flycatcher_0015_30280.jpg,29.5251715514793
039.Least_Flycatcher/Least_Flycatcher_0057_30282.jpg,43.978241036602554
039.Least_Flycatcher/Least_Flycatcher_0009_30303.jpg,30.261709913264564
039.Least_Flycatcher/Least_Flycatcher_0046_30316.jpg,35.76680598385882
039.Least_Flycatcher/Least_Flycatcher_0085_30318.jpg,34.95197808763474
039.Least_Flycatcher/Least_Flycatcher_0052_30321.jpg,22.74367253709567
039.Least_Flycatcher/Least_Flycatcher_0007_30339.jpg,30.93146847487891
039.Least_Flycatcher/Least_Flycatcher_0044_30349.jpg,38.35806750181004
039.Least_Flycatcher/Least_Flycatcher_0023_30352.jpg,33.768007225076346
039.Least_Flycatcher/Least_Flycatcher_0029_30362.jpg,46.8397996282596
039.Least_Flycatcher/Least_Flycatcher_0040_30366.jpg,48.53786895615989
039.Least_Flycatcher/Least_Flycatcher_0097_30122.jpg,22.678003044427506
039.Least_Flycatcher/Least_Flycatcher_0087_30123.jpg,19.749649065261345
039.Least_Flycatcher/Least_Flycatcher_0038_30127.jpg,28.395344278995342
039.Least_Flycatcher/Least_Flycatcher_0062_30131.jpg,83.86101596249097
039.Least_Flycatcher/Least_Flycatcher_0004_30140.jpg,35.14482316095991
039.Least_Flycatcher/Least_Flycatcher_0005_30142.jpg,12.72261248346822
039.Least_Flycatcher/Least_Flycatcher_0058_30143.jpg,19.171321598974618
